所属模块,用例标题,前置条件,步骤,预期结果,优先级
离线开发-数据开发-AI功能,验证查询表使用约束类型（PRIMARY KEY）的字段有哪些,"存在schema public
public下存在表test_oushu_biao1、test_oushu_biao2","1. 进入数据源选择不创建且不对接schema的项目
2. 询问——表test_oushu_biao1的主键字段有哪些","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 返回相关查询sql：SELECT kcu.column_name FROM information_schema.table_constraints tc JOIN information_schema.key_column_usage kcu ON tc.constraint_name = kcu.constraint_name WHERE tc.table_schema = 'public' AND tc.table_name = 'test_oushu_biao1' AND tc.constraint_type = 'PRIMARY KEY';
返回结果：返回表test_oushu_biao1的已进入知识库的主键字段
返回思考过程",1
离线开发-数据开发-AI功能,验证查询当前所使用schema,"存在schema public
public下存在表test_oushu_biao1、test_oushu_biao2","1. 进入数据源选择不创建且不对接schema的项目
2. 询问——当前我用的是哪个schema","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 返回相关查询sql：SELECT current_schema();
返回结果：返回当前所使用且已进入知识库的schema
返回思考过程",1
离线开发-数据开发-AI功能,验证查询表结构信息,"存在schema public
public下存在表test_oushu_biao1、test_oushu_biao2","1. 进入数据源选择不创建且不对接schema的项目
2. 询问——查询表test_oushu_biao1的所有字段及类型、是否可为空、默认值？","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 返回相关查询sql：SELECT column_name, data_type, is_nullable, column_default FROM information_schema.columns WHERE table_schema = 'public' AND table_name = 'test_oushu_biao1';
返回结果：返回表test_oushu_biao1已传入知识库的字段名称、字段类型、是否可为空、默认值的结果
返回思考过程",1
离线开发-数据开发-AI功能,验证查询指定schema下的所有表,"存在schema public
public下存在表test_oushu_biao1、test_oushu_biao2","1. 进入数据源选择不创建且不对接schema的项目
2. 询问——public schema 下有哪些表","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 返回相关查询sql：SELECT table_name FROM information_schema.tables WHERE table_schema = 'public';
返回结果：当前public下所有已进入知识库的表
返回思考过程
返回结果为表查询下表与知识库下表取交集",1
离线开发-数据开发-AI功能,验证查询所有schema,"存在schema public
public下存在表test_oushu_biao1、test_oushu_biao2","1. 进入数据源选择不创建且不对接schema的项目
2. 询问——当前数据库中有哪些 schema？","1. 成功进入数据源选择不创建且不对接schema的项目页面，页面内容正常加载显示，无报错
2. 返回相关查询sql：SELECT schema_name FROM information_schema.schemata;
返回结果：当前oushu连接源下的所有已进入知识库的schema
返回思考过程",1
离线开发-数据开发-AI功能,验证ai的入口,无,"1. 进入【离线开发】-【数据开发】-【周期任务】页面
2. 任务详情的运行栏中有智能优化
3. 在任务内容页面，鼠标右击，弹出弹窗选项","1. 成功进入【离线开发】-【数据开发】-【周期任务】页面，页面内容正常加载显示，无报错
2. 下拉可选择智能注释，智能解释，代码续写
3. 有智能优化，智能注释，智能解释，代码续写",1
离线开发-数据开发-AI功能,验证hive 智能优化——验证hive SQL临时查询任务智能优化、注释、解释正常使用,无,"1. 进入【hive】-【智能优化】页面
2. 新建hive SQL临时查询任务
3. 输入sql后点击保存（sql语句至少包含创建、插入数据、查询、清除数据、增加列、删除等）
4. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击智能优化
5. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击智能注释
6. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击智能解释
7. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击代码续写","1. 成功进入【hive】-【智能优化】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
5. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
6. 1,编辑界面返回展示代码对比框
2,点击复制可复制解释内容，点击重新生成可重新生成解释
4,不选择sql语句时将作用于全部语句
7. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果4
4,不选择sql语句时将作用于全部语句",1
离线开发-数据开发-AI功能,验证hive 智能优化——验证hive SQL周期任务智能优化、注释、解释正常使用,无,"1. 进入【hive】-【智能优化】页面
2. 新建hive SQL周期任务
3. 输入sql后点击保存（sql语句至少包含创建、插入数据、查询、清除数据、增加列、删除等）
4. 选中部分/全部/空白sql语句点击智能优化/右键-点击智能优化
5. 选中部分/全部/空白sql语句点击智能注释/右键-点击智能注释
6. 选中部分/全部/空白sql语句点击智能解释/右键-点击智能解释
7. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击代码续写","1. 成功进入【hive】-【智能优化】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
5. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
6. 1,编辑界面返回展示代码对比框
2,点击复制可复制解释内容，点击重新生成可重新生成解释
4,不选择sql语句时将作用于全部语句
7. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果4
4,不选择sql语句时将作用于全部语句",1
离线开发-数据开发-AI功能,验证hive 智能优化——验证hive SQL手动任务智能优化、注释、解释正常使用,无,"1. 进入【hive】-【智能优化】页面
2. 新建hive SQL手动任务
3. 输入sql后点击保存（sql语句至少包含创建、插入数据、查询、清除数据、增加列、删除等）
4. 选中部分/全部/空白sql语句点击智能优化/右键-点击智能优化
5. 选中部分/全部/空白sql语句点击智能注释/右键-点击智能注释
6. 选中部分/全部/空白sql语句点击智能解释/右键-点击智能解释
7. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击代码续写","1. 成功进入【hive】-【智能优化】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
5. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
6. 1,编辑界面返回展示代码对比框
2,点击复制可复制解释内容，点击重新生成可重新生成解释
4,不选择sql语句时将作用于全部语句
7. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果4
4,不选择sql语句时将作用于全部语句",1
离线开发-数据开发-AI功能,验证hive 智能诊断——验证hiveSQL周期任务日志智能解析功能正常使用,无,"1. 进入【hive】-【智能诊断】页面
2. 新建hive SQL周期任务
3. 输入sql后点击保存（sql语句运行会导致报错）
4. 点击运行
5. 点击日志智能解析按钮","1. 成功进入【hive】-【智能诊断】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1.任务运行失败2.出现日志智能解析按钮
5. 1.任务核心报错内容以及用户执行的SQL内容以prd规定格式传输给AI2.控制台新的窗口中打印日志智能解析的结果3.参照建议修改后sql语句正常运行4.代码片段支持特殊内容展示，支持直接复制5.支持【重新生成】和【复制】操作",1
离线开发-数据开发-AI功能,验证hive 智能诊断——验证hive SQL手动任务日志智能解析功能正常使用,无,"1. 进入【hive】-【智能诊断】页面
2. 新建hive SQL手动任务
3. 输入sql后点击保存（sql语句运行会导致报错）
4. 点击运行
5. 点击日志智能解析按钮","1. 成功进入【hive】-【智能诊断】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1.任务运行失败2.出现日志智能解析按钮
5. 1.任务核心报错内容以及用户执行的SQL内容以prd规定格式传输给AI2.控制台新的窗口中打印日志智能解析的结果3.参照建议修改后sql语句正常运行4.代码片段支持特殊内容展示，支持直接复制5.支持【重新生成】和【复制】操作",1
离线开发-数据开发-AI功能,验证hive 智能诊断——验证hiveSQL临时查询任务日志智能解析功能正常使用,无,"1. 进入【hive】-【智能诊断】页面
2. 新建hive SQL临时查询任务
3. 输入sql后点击保存（sql语句运行会导致报错）
4. 点击运行
5. 点击日志智能解析按钮","1. 成功进入【hive】-【智能诊断】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1.任务运行失败2.出现日志智能解析按钮
5. 1.任务核心报错内容以及用户执行的SQL内容以prd规定格式传输给AI2.控制台新的窗口中打印日志智能解析的结果3.参照建议修改后sql语句正常运行4.代码片段支持特殊内容展示，支持直接复制5.支持【重新生成】和【复制】操作",1
离线开发-数据开发-AI功能,验证hive 智能诊断——验证hiveSQL周期任务实例运行日志智能解析功能正常使用,无,"1. 进入【hive】-【智能诊断】页面
2. 选择一个hive SQL周期任务进行提交（任务内的sql运行会导致报错）
3. 点击日志框中的日志智能解析按钮","1. 成功进入【hive】-【智能诊断】页面，页面内容正常加载显示，无报错
2. 1.提交成功2.到达预定时间后周期任务实例提交运行且报错
3. 1.任务核心报错内容以及用户执行的SQL内容以prd规定格式传输给AI2.控制台新的窗口中打印日志智能解析的结果3.参照建议修改后sql语句正常运行4.代码片段支持特殊内容展示，支持直接复制5.支持【重新生成】操作",1
离线开发-数据开发-AI功能,验证hive 智能诊断——验证hive SQL周期任务补数据实例运行日志智能解析功能正常使用,无,"1. 进入【hive】-【智能诊断】页面
2. 选择一个hive SQL周期任务进行提交（任务内的sql运行会导致报错）
3. 点击补数据
4. 点击日志框中的日志智能解析按钮","1. 成功进入【hive】-【智能诊断】页面，页面内容正常加载显示，无报错
2. 1.提交成功，系统给出提交成功提示，状态更新为下一处理阶段
3. 补数据实例开始运行且失败
4. 1.任务核心报错内容以及用户执行的SQL内容以prd规定格式传输给AI2.控制台新的窗口中打印日志智能解析的结果3.参照建议修改后sql语句正常运行4.代码片段支持特殊内容展示，支持直接复制5.支持【重新生成】操作",1
离线开发-数据开发-AI功能,验证oushu 智能优化——验证oushu SQL临时查询任务智能优化、注释、解释正常使用,无,"1. 进入【oushu】-【智能优化】页面
2. 新建oushu SQL临时查询任务
3. 输入sql后点击保存（sql语句至少包含创建、插入数据、查询、清除数据、增加列、删除等）
4. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击智能优化
5. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击智能注释
6. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击智能解释
7. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击代码续写","1. 成功进入【oushu】-【智能优化】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
5. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
6. 1,编辑界面返回展示代码对比框
2,点击复制可复制解释内容，点击重新生成可重新生成解释
4,不选择sql语句时将作用于全部语句
7. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果4
4,不选择sql语句时将作用于全部语句",2
离线开发-数据开发-AI功能,验证oushu 智能优化——验证oushu SQL周期任务智能优化、注释、解释正常使用,无,"1. 进入【oushu】-【智能优化】页面
2. 新建oushu SQL周期任务
3. 输入sql后点击保存（sql语句至少包含创建、插入数据、查询、清除数据、增加列、删除等）
4. 选中部分/全部/空白sql语句点击智能优化/右键-点击智能优化
5. 选中部分/全部/空白sql语句点击智能注释/右键-点击智能注释
6. 选中部分/全部/空白sql语句点击智能解释/右键-点击智能解释
7. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击代码续写","1. 成功进入【oushu】-【智能优化】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
5. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
6. 1,编辑界面返回展示代码对比框
2,点击复制可复制解释内容，点击重新生成可重新生成解释
4,不选择sql语句时将作用于全部语句
7. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果4
4,不选择sql语句时将作用于全部语句",2
离线开发-数据开发-AI功能,验证oushu 智能优化——验证oushu SQL手动任务智能优化、注释、解释正常使用,无,"1. 进入【oushu】-【智能优化】页面
2. 新建oushuSQL手动任务
3. 输入sql后点击保存（sql语句至少包含创建、插入数据、查询、清除数据、增加列、删除等）
4. 选中部分/全部/空白sql语句点击智能优化/右键-点击智能优化
5. 选中部分/全部/空白sql语句点击智能注释/右键-点击智能注释
6. 选中部分/全部/空白sql语句点击智能解释/右键-点击智能解释
7. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击代码续写","1. 成功进入【oushu】-【智能优化】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
5. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
6. 1,编辑界面返回展示代码对比框
2,点击复制可复制解释内容，点击重新生成可重新生成解释
4,不选择sql语句时将作用于全部语句
7. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果4
4,不选择sql语句时将作用于全部语句",2
离线开发-数据开发-AI功能,验证oushu 智能诊断——验证oushuSQL周期任务日志智能解析功能正常使用,无,"1. 进入【oushu】-【智能诊断】页面
2. 新建oushu SQL周期任务
3. 输入sql后点击保存（sql语句运行会导致报错）
4. 点击运行
5. 点击日志智能解析按钮","1. 成功进入【oushu】-【智能诊断】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1.任务运行失败2.出现日志智能解析按钮
5. 1.任务核心报错内容以及用户执行的SQL内容以prd规定格式传输给AI2.控制台新的窗口中打印日志智能解析的结果3.参照建议修改后sql语句正常运行4.代码片段支持特殊内容展示，支持直接复制5.支持【重新生成】和【复制】操作",2
离线开发-数据开发-AI功能,验证oushu 智能诊断——验证oushu SQL手动任务日志智能解析功能正常使用,无,"1. 进入【oushu】-【智能诊断】页面
2. 新建oushu SQL手动任务
3. 输入sql后点击保存（sql语句运行会导致报错）
4. 点击运行
5. 点击日志智能解析按钮","1. 成功进入【oushu】-【智能诊断】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1.任务运行失败2.出现日志智能解析按钮
5. 1.任务核心报错内容以及用户执行的SQL内容以prd规定格式传输给AI2.控制台新的窗口中打印日志智能解析的结果3.参照建议修改后sql语句正常运行4.代码片段支持特殊内容展示，支持直接复制5.支持【重新生成】和【复制】操作",2
离线开发-数据开发-AI功能,验证oushu 智能诊断——验证oushuSQL临时查询任务日志智能解析功能正常使用,无,"1. 进入【oushu】-【智能诊断】页面
2. 新建oushu SQL临时查询任务
3. 输入sql后点击保存（sql语句运行会导致报错）
4. 点击运行
5. 点击日志智能解析按钮","1. 成功进入【oushu】-【智能诊断】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1.任务运行失败2.出现日志智能解析按钮
5. 1.任务核心报错内容以及用户执行的SQL内容以prd规定格式传输给AI2.控制台新的窗口中打印日志智能解析的结果3.参照建议修改后sql语句正常运行4.代码片段支持特殊内容展示，支持直接复制5.支持【重新生成】和【复制】操作",2
离线开发-数据开发-AI功能,验证oushu 智能诊断——验证oushuSQL周期任务实例运行日志智能解析功能正常使用,无,"1. 进入【oushu】-【智能诊断】页面
2. 选择一个oushu SQL周期任务进行提交（任务内的sql运行会导致报错）
3. 点击日志框中的日志智能解析按钮","1. 成功进入【oushu】-【智能诊断】页面，页面内容正常加载显示，无报错
2. 1.提交成功2.到达预定时间后周期任务实例提交运行且报错
3. 1.任务核心报错内容以及用户执行的SQL内容以prd规定格式传输给AI2.控制台新的窗口中打印日志智能解析的结果3.参照建议修改后sql语句正常运行4.代码片段支持特殊内容展示，支持直接复制5.支持【重新生成】操作",2
离线开发-数据开发-AI功能,验证oushu 智能诊断——验证oushu SQL周期任务补数据实例运行日志智能解析功能正常使用,无,"1. 进入【oushu】-【智能诊断】页面
2. 选择一个oushu SQL周期任务进行提交（任务内的sql运行会导致报错）
3. 点击补数据
4. 点击日志框中的日志智能解析按钮","1. 成功进入【oushu】-【智能诊断】页面，页面内容正常加载显示，无报错
2. 1.提交成功，系统给出提交成功提示，状态更新为下一处理阶段
3. 补数据实例开始运行且失败
4. 1.任务核心报错内容以及用户执行的SQL内容以prd规定格式传输给AI2.控制台新的窗口中打印日志智能解析的结果3.参照建议修改后sql语句正常运行4.代码片段支持特殊内容展示，支持直接复制5.支持【重新生成】操作",2
离线开发-数据开发-AI功能,验证dm for oracle 智能优化——验证dm for oracle SQL临时查询任务智能优化、注释、解释正常使用,无,"1. 进入【dm】-【for】-【oracle】页面
2. 新建dm for oracle SQL临时查询任务
3. 输入sql后点击保存（sql语句至少包含创建、插入数据、查询、清除数据、增加列、删除等）
4. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击智能优化
5. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击智能注释
6. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击智能解释
7. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击代码续写","1. 成功进入【dm】-【for】-【oracle】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
5. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
6. 1,编辑界面返回展示代码对比框
2,点击复制可复制解释内容，点击重新生成可重新生成解释
4,不选择sql语句时将作用于全部语句
7. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果4
4,不选择sql语句时将作用于全部语句",1
离线开发-数据开发-AI功能,验证dm for oracle 智能优化——验证dm for oracle SQL周期任务智能优化、注释、解释正常使用,无,"1. 进入【dm】-【for】-【oracle】页面
2. 新建dm for oracle SQL周期任务
3. 输入sql后点击保存（sql语句至少包含创建、插入数据、查询、清除数据、增加列、删除等）
4. 选中部分/全部/空白sql语句点击智能优化/右键-点击智能优化
5. 选中部分/全部/空白sql语句点击智能注释/右键-点击智能注释
6. 选中部分/全部/空白sql语句点击智能解释/右键-点击智能解释
7. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击代码续写","1. 成功进入【dm】-【for】-【oracle】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
5. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
6. 1,编辑界面返回展示代码对比框
2,点击复制可复制解释内容，点击重新生成可重新生成解释
4,不选择sql语句时将作用于全部语句
7. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果4
4,不选择sql语句时将作用于全部语句",1
离线开发-数据开发-AI功能,验证dm for oracle 智能优化——验证dm for oracle SQL手动任务智能优化、注释、解释正常使用,无,"1. 进入【dm】-【for】-【oracle】页面
2. 新建dm for oracleSQL手动任务
3. 输入sql后点击保存（sql语句至少包含创建、插入数据、查询、清除数据、增加列、删除等）
4. 选中部分/全部/空白sql语句点击智能优化/右键-点击智能优化
5. 选中部分/全部/空白sql语句点击智能注释/右键-点击智能注释
6. 选中部分/全部/空白sql语句点击智能解释/右键-点击智能解释
7. 选中部分/全部/空白sql语句点击智能注释/右键或者代码栏-点击代码续写","1. 成功进入【dm】-【for】-【oracle】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
5. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果
4,不选择sql语句时将作用于全部语句
6. 1,编辑界面返回展示代码对比框
2,点击复制可复制解释内容，点击重新生成可重新生成解释
4,不选择sql语句时将作用于全部语句
7. 1,编辑界面返回展示代码对比框
2,点击接受后覆盖原有内容
3,新sql语句可正常执行且得到预期结果4
4,不选择sql语句时将作用于全部语句",1
离线开发-数据开发-AI功能,验证dm for oracle 智能诊断——验证dm for oracleSQL周期任务日志智能解析功能正常使用,无,"1. 进入【dm】-【for】-【oracle】页面
2. 新建dm for oracle SQL周期任务
3. 输入sql后点击保存（sql语句运行会导致报错）
4. 点击运行
5. 点击日志智能解析按钮","1. 成功进入【dm】-【for】-【oracle】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1.任务运行失败2.出现日志智能解析按钮
5. 1.任务核心报错内容以及用户执行的SQL内容以prd规定格式传输给AI2.控制台新的窗口中打印日志智能解析的结果3.参照建议修改后sql语句正常运行4.代码片段支持特殊内容展示，支持直接复制5.支持【重新生成】和【复制】操作",1
离线开发-数据开发-AI功能,验证dm for oracle 智能诊断——验证dm for oracle SQL手动任务日志智能解析功能正常使用,无,"1. 进入【dm】-【for】-【oracle】页面
2. 新建dm for oracle SQL手动任务
3. 输入sql后点击保存（sql语句运行会导致报错）
4. 点击运行
5. 点击日志智能解析按钮","1. 成功进入【dm】-【for】-【oracle】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1.任务运行失败2.出现日志智能解析按钮
5. 1.任务核心报错内容以及用户执行的SQL内容以prd规定格式传输给AI2.控制台新的窗口中打印日志智能解析的结果3.参照建议修改后sql语句正常运行4.代码片段支持特殊内容展示，支持直接复制5.支持【重新生成】和【复制】操作",1
离线开发-数据开发-AI功能,验证dm for oracle 智能诊断——验证dm for oracleSQL临时查询任务日志智能解析功能正常使用,无,"1. 进入【dm】-【for】-【oracle】页面
2. 新建dm for oracle SQL临时查询任务
3. 输入sql后点击保存（sql语句运行会导致报错）
4. 点击运行
5. 点击日志智能解析按钮","1. 成功进入【dm】-【for】-【oracle】页面，页面内容正常加载显示，无报错
2. 系统提示任务新建成功，任务列表中出现新建的任务记录，状态为【待提交/草稿】
3. 系统提示任务保存成功，任务已保存至任务列表，可继续编辑或提交
4. 1.任务运行失败2.出现日志智能解析按钮
5. 1.任务核心报错内容以及用户执行的SQL内容以prd规定格式传输给AI2.控制台新的窗口中打印日志智能解析的结果3.参照建议修改后sql语句正常运行4.代码片段支持特殊内容展示，支持直接复制5.支持【重新生成】和【复制】操作",1
离线开发-数据开发-AI功能,验证dm for oracle 智能诊断——验证dm for oracleSQL周期任务实例运行日志智能解析功能正常使用,无,"1. 进入【dm】-【for】-【oracle】页面
2. 选择一个dm for oracle SQL周期任务进行提交（任务内的sql运行会导致报错）
3. 点击日志框中的日志智能解析按钮","1. 成功进入【dm】-【for】-【oracle】页面，页面内容正常加载显示，无报错
2. 1.提交成功2.到达预定时间后周期任务实例提交运行且报错
3. 1.任务核心报错内容以及用户执行的SQL内容以prd规定格式传输给AI2.控制台新的窗口中打印日志智能解析的结果3.参照建议修改后sql语句正常运行4.代码片段支持特殊内容展示，支持直接复制5.支持【重新生成】操作",1
离线开发-数据开发-AI功能,验证dm for oracle 智能诊断——验证dm for oracle SQL周期任务补数据实例运行日志智能解析功能正常使用,无,"1. 进入【dm】-【for】-【oracle】页面
2. 选择一个dm for oracle SQL周期任务进行提交（任务内的sql运行会导致报错）
3. 点击补数据
4. 点击日志框中的日志智能解析按钮","1. 成功进入【dm】-【for】-【oracle】页面，页面内容正常加载显示，无报错
2. 1.提交成功，系统给出提交成功提示，状态更新为下一处理阶段
3. 补数据实例开始运行且失败
4. 1.任务核心报错内容以及用户执行的SQL内容以prd规定格式传输给AI2.控制台新的窗口中打印日志智能解析的结果3.参照建议修改后sql语句正常运行4.代码片段支持特殊内容展示，支持直接复制5.支持【重新生成】操作",1
