所属模块,用例标题,前置条件,步骤,预期结果,优先级
离线开发-数据开发-整库同步,"验证未点击过建表语句按钮, 高级设置生效",无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 在【数据同步目标】下拉框中选择“Hive“数据源
3. 添加高级设置规则——表名转换规则
4. 不点击建表语句后, 勾选记录后确定
5. 其它正常填写后, 点击【发布任务】按钮，任务发布并执行成功后，查看表结构
6. 查看数据同步任务
7. 重新对一个未改动过建表语句的记录, 添加高级设置规则——字段名转换规则
8. 发布并检查
9. 重新对一个未改动过建表语句的记录, 添加高级设置规则——字段类型转换规则
10. 发布并检查","1. 进入整库同步配置页面
2. 选择Hive数据源成功，系统给出成功反馈，相关页面/数据状态更新为最新
3. 添加成功, 规则生效
4. 系统提示保存成功，修改内容已生效并在页面中更新显示
5. hive表创建成功, 高级规则已生效
6. 配置正确，内容与预期完全一致，无异常或错误
7. 规则生效
8. 表结构正确, 高级规则生效
9. 规则生效
10. 表结构正确, 高级规则生效",2
离线开发-数据开发-整库同步,验证Monaco编辑器中保存后优先级更高（SQL优先级 > 高级设置）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 在【数据同步目标】下拉框中选择“Hive“数据源
3. 添加高级设置规则
4. 点击建表语句后, 直接确定
5. 其它正常填写后, 点击【发布任务】按钮，任务发布并执行成功后，查看表结构
6. 查看数据同步任务","1. 进入整库同步配置页面
2. 选择Hive数据源成功，系统给出成功反馈，相关页面/数据状态更新为最新
3. 添加成功, 规则生效
4. 系统提示保存成功，修改内容已生效并在页面中更新显示
5. hive表创建成功, 高级规则不生效
6. 配置正确，内容与预期完全一致，无异常或错误",1
离线开发-数据开发-整库同步,验证Monaco中不配置分区字段但在分区字段输入框中填写（SQL优先级 > 输入框）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 在【数据同步目标】下拉框中选择“Hive“数据源
3. 删除分区字段输入框中的值, 但保留monaco编辑器中的分区
4. 其它正常填写后, 点击【发布任务】按钮，任务发布并执行成功后，查看表结构
5. 查看数据同步任务
6. 运行任务","1. 进入整库同步配置页面
2. 选择Hive数据源成功，系统给出成功反馈，相关页面/数据状态更新为最新
3. 修改并保存成功，系统给出保存成功提示，配置/数据已持久化，页面更新为最新状态
4. hive表创建成功, 表结构正确: 不是分区表
5. 不存在分区输入框
6. 运行成功, 数据同步成功，系统给出成功反馈，相关页面/数据状态更新为最新",2
离线开发-数据开发-整库同步,验证Monaco中配置分区字段但在分区字段输入框中不填写以SQL为准（SQL优先级 > 输入框）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 在【数据同步目标】下拉框中选择“Hive“数据源
3. 删除分区字段输入框中的值, 但保留monaco编辑器中的分区
4. 其它正常填写后, 点击【发布任务】按钮，任务发布并执行成功后，查看表结构
5. 查看数据同步任务
6. 运行任务","1. 进入整库同步配置页面
2. 选择Hive数据源成功，系统给出成功反馈，相关页面/数据状态更新为最新
3. 修改并保存成功，系统给出保存成功提示，配置/数据已持久化，页面更新为最新状态
4. hive表创建成功, 表结构正确: 默认orc分区表
5. 存在分区输入框
6. 运行成功, 数据同步成功，系统给出成功反馈，相关页面/数据状态更新为最新",1
离线开发-数据开发-整库同步,验证【分区字段】不输入分区保存成功（分区字段为空）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 在【数据同步目标】下拉框中选择“Hive“数据源
3. 在【分区字段】输入框不填写
4. 选择至少1张源端表，点击【发布任务】
5. 进入任务开发目录，查看表结构
6. 查看生成的数据同步任务配置
7. 运行任务","1. 进入整库同步配置页面
2. 选择Hive数据源成功，系统给出成功反馈，相关页面/数据状态更新为最新
3. 1、输入内容显示为空2、非必填, 默认显示：“请输入分区字段“
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 表为非分区表
6. 选择目标中, 不存在分区配置项
7. 运行成功, 数据同步成功, 数据写入正确，内容与预期完全一致，无异常或错误",2
离线开发-数据开发-整库同步,验证【分区字段】输入分区字段保存成功（分区字段：pt）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 在【数据同步目标】下拉框中选择“Hive“数据源
3. 在【分区字段】输入框中输入：pt
4. 选择至少1张源端表，点击【发布任务】
5. 进入任务开发目录，查看表结构
6. 查看生成的数据同步任务配置
7. 运行任务","1. 进入整库同步配置页面
2. 选择Hive数据源成功，系统给出成功反馈，相关页面/数据状态更新为最新
3. 输入内容显示为“pt“
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 表为默认的orc分区表
6. 选择目标中, 存在分区字段, 显示为“pt=xx“
7. 运行成功, 数据同步成功，系统给出成功反馈，相关页面/数据状态更新为最新",2
离线开发-数据开发-整库同步,"验证点击建表语句, 可编辑monaco编辑器",目标表列表中存在user表,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 在【数据同步目标】下拉框中选择“Hive“数据源
3. 找到目标表列表中的user表记录, 点击【建表语句】链接
4. 查看建表SQL内容","1. 进入整库同步配置页面
2. 选择Hive数据源成功，系统给出成功反馈，相关页面/数据状态更新为最新
3. 1) 打开建表语句弹窗, 可进行编辑2) 取消 / 确定按钮
4. 1) SQL为CREATE TABLE语句2) hive表字段与源表字段一致3) 创建的orc表",2
离线开发-数据开发-整库同步,验证【脏数据管理】脏数据记录比例填写10保存成功（脏数据记录比例：10%）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为sparkthrift, 勾选脏数据管理-记录保存
3. 在【脏数据记录比例】输入框中输入：10
4. 配置其他必填项, 点击【发布任务】按钮
5. 进入任务开发目录，查看生成的数据同步任务配置
6. 运行任务","1. 进入整库同步配置页面
2. 配置完成
3. 输入内容显示为“10“
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 脏数据配置同步成功: 10%
6. 数据同步成功，系统给出成功反馈，相关页面/数据状态更新为最新",2
离线开发-数据开发-整库同步,验证【脏数据管理】脏数据超过条数不填写保存成功（脏数据超过条数为空）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为sparkthrift, 勾选脏数据管理-记录保存
3. 在【脏数据超过条数】输入框, 不输入任何内容
4. 配置其他必填项, 点击【发布任务】按钮
5. 进入任务开发目录，查看生成的数据同步任务配置
6. 运行任务","1. 进入整库同步配置页面
2. 配置完成
3. 输入框显示为空
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 脏数据配置同步成功, “脏数据超过条数“显示为空
6. 数据同步成功, 脏数据打印在日志中，限制条数为0",1
离线开发-数据开发-整库同步,验证【脏数据管理】脏数据超过条数填写-1保存成功（脏数据超过条数：-1）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为sparkthrift, 勾选脏数据管理-记录保存
3. 在【脏数据超过条数】输入框中输入：-1
4. 配置其他必填项, 点击【发布任务】按钮
5. 进入任务开发目录，查看生成的数据同步任务配置
6. 运行任务","1. 进入整库同步配置页面
2. 配置完成
3. 输入内容显示为“-1“
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 脏数据配置同步成功, “脏数据超过条数“显示为“-1“
6. 数据同步成功, 脏数据记录在脏数据表, 不限制条数",2
离线开发-数据开发-整库同步,验证【脏数据管理】脏数据超过条数填写0保存成功（脏数据超过条数：0）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为sparkthrift, 勾选脏数据管理-记录保存
3. 在【脏数据超过条数】输入框中输入：0
4. 配置其他必填项, 点击【发布任务】按钮
5. 进入任务开发目录，查看生成的数据同步任务配置
6. 运行任务","1. 进入整库同步配置页面
2. 配置完成
3. 输入内容显示为“0“
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 脏数据配置同步成功, “脏数据超过条数“显示为“0“
6. 数据同步成功, 脏数据记录在脏数据表, 限制条数为0",3
离线开发-数据开发-整库同步,验证【脏数据管理】脏数据超过条数填写10保存成功（sparkthrift + 脏数据超过条数：10）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为sparkthrift, 勾选脏数据管理-记录保存
3. 在【脏数据超过条数】输入框中输入：10
4. 配置其他必填项, 点击【发布任务】按钮
5. 进入任务开发目录，查看生成的数据同步任务配置
6. 运行任务","1. 进入整库同步配置页面
2. 配置完成
3. 输入内容显示为“10“
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 脏数据配置同步成功, “脏数据超过条数“显示为“10“
6. 数据同步成功, 脏数据记录在脏数据表, 限制条数为10, 超过则报错",2
离线开发-数据开发-整库同步,验证「脏数据写入sparkthrift表」脏数据表创建在当前离线项目对接的sparkthrift数据源中,已配置脏数据,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为sparkthrift, 勾选脏数据管理-记录保存
3. 保持脏数据写入sparkthrift表为空, 发布任务
4. 进入任务开发目录，查看生成的数据同步任务配置
5. 运行任务
6. 查询当前schema下的sparkthrift表","1. 进入整库同步配置页面
2. 配置完成
3. 系统提示发布成功，发布状态更新，相关页面可访问
4. 脏数据配置同步成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 数据同步成功, 脏数据生成成功，系统给出成功反馈，相关页面/数据状态更新为最新
6. 存在脏数据表, 表名: dirty_任务ID",1
离线开发-数据开发-整库同步,验证【脏数据管理】脏数据存储生命周期填写1保存成功（脏数据存储生命周期：1天，最小值）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为sparkthrift, 勾选脏数据管理-记录保存
3. 在【脏数据存储生命周期】输入框中输入：1
4. 配置其他必填项, 点击【发布任务】按钮
5. 进入任务开发目录，查看生成的数据同步任务配置
6. 运行任务","1. 进入整库同步配置页面
2. 配置完成
3. 显示为1天
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 脏数据配置同步成功: 1天
6. 数据同步成功，系统给出成功反馈，相关页面/数据状态更新为最新",2
离线开发-数据开发-整库同步,验证【脏数据管理】脏数据存储生命周期填写90保存成功（脏数据存储生命周期：90天，默认值）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为sparkthrift, 勾选脏数据管理-记录保存
3. 查看【脏数据存储生命周期】输入框默认值
4. 配置其他必填项, 点击【发布任务】按钮
5. 进入任务开发目录，查看生成的数据同步任务配置
6. 运行任务","1. 进入整库同步配置页面
2. 配置完成
3. 显示为90天
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 脏数据配置同步成功: 90天
6. 数据同步成功，系统给出成功反馈，相关页面/数据状态更新为最新",2
离线开发-数据开发-整库同步,验证【脏数据管理】勾选记录保存后展开详细配置项（sparkthrift + 脏数据管理 + 记录保存勾选）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为sparkthrift
3. 找到【脏数据管理】配置区域
4. 勾选【记录保存】复选框
5. 取消勾选","1. 进入整库同步配置页面
2. 配置完成
3. 1) 显示“记录保存“复选框2) 复选框默认未勾选
4. 1) 下方展开详细配置项2) 显示“脏数据写入sparkthrift表“配置3) 显示“脏数据表名“输入框（默认值：dirty_任务ID）4) 显示“脏数据超过条数“输入框5) 显示“脏数据记录比例“输入框6) 显示“脏数据存储生命周期“输入框（默认值：90）
5. 隐藏所有脏数据配置项",3
离线开发-数据开发-整库同步,验证【脏数据管理】脏数据记录比例填写10保存成功（脏数据记录比例：10%）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为Hive, 勾选脏数据管理-记录保存
3. 在【脏数据记录比例】输入框中输入：10
4. 配置其他必填项, 点击【发布任务】按钮
5. 进入任务开发目录，查看生成的数据同步任务配置
6. 运行任务","1. 进入整库同步配置页面
2. 配置完成
3. 输入内容显示为“10“
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 脏数据配置同步成功: 10%
6. 数据同步成功，系统给出成功反馈，相关页面/数据状态更新为最新",2
离线开发-数据开发-整库同步,验证【脏数据管理】脏数据超过条数不填写保存成功（脏数据超过条数为空）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为Hive, 勾选脏数据管理-记录保存
3. 在【脏数据超过条数】输入框, 不输入任何内容
4. 配置其他必填项, 点击【发布任务】按钮
5. 进入任务开发目录，查看生成的数据同步任务配置
6. 运行任务","1. 进入整库同步配置页面
2. 配置完成
3. 输入框显示为空
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 脏数据配置同步成功, “脏数据超过条数“显示为空
6. 数据同步成功, 脏数据打印在日志中，限制条数为0",2
离线开发-数据开发-整库同步,验证【脏数据管理】脏数据超过条数填写-1保存成功（脏数据超过条数：-1）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为Hive, 勾选脏数据管理-记录保存
3. 在【脏数据超过条数】输入框中输入：-1
4. 配置其他必填项, 点击【发布任务】按钮
5. 进入任务开发目录，查看生成的数据同步任务配置
6. 运行任务","1. 进入整库同步配置页面
2. 配置完成
3. 输入内容显示为“-1“
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 脏数据配置同步成功, “脏数据超过条数“显示为“-1“
6. 数据同步成功, 脏数据记录在脏数据表, 不限制条数",1
离线开发-数据开发-整库同步,验证【脏数据管理】脏数据超过条数填写0保存成功（脏数据超过条数：0）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为Hive, 勾选脏数据管理-记录保存
3. 在【脏数据超过条数】输入框中输入：0
4. 配置其他必填项, 点击【发布任务】按钮
5. 进入任务开发目录，查看生成的数据同步任务配置
6. 运行任务","1. 进入整库同步配置页面
2. 配置完成
3. 输入内容显示为“0“
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 脏数据配置同步成功, “脏数据超过条数“显示为“0“
6. 数据同步成功, 脏数据记录在脏数据表, 限制条数为0",3
离线开发-数据开发-整库同步,验证【脏数据管理】脏数据超过条数填写10保存成功（hive + 脏数据超过条数：10）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为Hive, 勾选脏数据管理-记录保存
3. 在【脏数据超过条数】输入框中输入：10
4. 配置其他必填项, 点击【发布任务】按钮
5. 进入任务开发目录，查看生成的数据同步任务配置
6. 运行任务","1. 进入整库同步配置页面
2. 配置完成
3. 输入内容显示为“10“
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 脏数据配置同步成功, “脏数据超过条数“显示为“10“
6. 数据同步成功, 脏数据记录在脏数据表, 限制条数为10, 超过则报错",2
离线开发-数据开发-整库同步,验证【脏数据写入hive表】脏数据表创建在当前离线项目对接的Hive数据源中,已配置脏数据,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为Hive, 勾选脏数据管理-记录保存
3. 保持脏数据写入hive表为空, 发布任务
4. 进入任务开发目录，查看生成的数据同步任务配置
5. 运行任务
6. 查询当前schema下的hive表
7. 进入运维中心, 查看脏数据管理页面","1. 进入整库同步配置页面
2. 配置完成
3. 系统提示发布成功，发布状态更新，相关页面可访问
4. 脏数据配置同步成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 数据同步成功, 脏数据生成成功，系统给出成功反馈，相关页面/数据状态更新为最新
6. 存在脏数据表, 表名: dirty_任务ID
7. 存在脏数据表",2
离线开发-数据开发-整库同步,验证【脏数据管理】脏数据存储生命周期填写1保存成功（脏数据存储生命周期：1天，最小值）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为Hive, 勾选脏数据管理-记录保存
3. 在【脏数据存储生命周期】输入框中输入：1
4. 配置其他必填项, 点击【发布任务】按钮
5. 进入任务开发目录，查看生成的数据同步任务配置
6. 运行任务","1. 进入整库同步配置页面
2. 配置完成
3. 显示为1天
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 脏数据配置同步成功: 1天
6. 数据同步成功，系统给出成功反馈，相关页面/数据状态更新为最新",1
离线开发-数据开发-整库同步,验证【脏数据管理】脏数据存储生命周期填写90保存成功（脏数据存储生命周期：90天，默认值）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为Hive, 勾选脏数据管理-记录保存
3. 查看【脏数据存储生命周期】输入框默认值
4. 配置其他必填项, 点击【发布任务】按钮
5. 进入任务开发目录，查看生成的数据同步任务配置
6. 运行任务
7. 进入运维中心, 查看脏数据管理页面","1. 进入整库同步配置页面
2. 配置完成
3. 显示为90天
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 脏数据配置同步成功: 90天
6. 数据同步成功，系统给出成功反馈，相关页面/数据状态更新为最新
7. 存在脏数据表",2
离线开发-数据开发-整库同步,验证【脏数据管理】勾选记录保存后展开详细配置项（ 记录保存勾选）,无,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 选择数据同步目标为Hive
3. 找到【脏数据管理】配置区域
4. 勾选【记录保存】复选框
5. 取消勾选","1. 进入整库同步配置页面
2. 配置完成
3. 1) 显示“记录保存“复选框2) 复选框默认未勾选
4. 1) 下方展开详细配置项2) 显示“脏数据写入hive表“配置3) 显示“脏数据存储生命周期“输入框（默认值：90）
5. 隐藏脏数据配置项",3
离线开发-数据开发-整库同步,验证【过滤条件功能】不输入任何过滤条件保存成功（过滤条件为空）,无,"1. 进入【离线开发】→【数据源】页面，点击oracle数据源的【整库同步】按钮
2. 保持【过滤条件】输入框为空，不输入任何内容
3. 配置其他必填项：选择数据同步目标为Hive，选择至少1张源端表
4. 点击【发布任务】按钮
5. 进入数据开发-任务开发目录，查看生成的数据同步任务配置
6. 运行任务","1. 进入整库同步配置页面
2. 输入框显示为空
3. 配置完成
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 数据过滤为空
6. 数据同步成功，系统给出成功反馈，相关页面/数据状态更新为最新",3
离线开发-数据开发-整库同步,验证【过滤条件功能】输入where条件保存成功（过滤条件：create_time > '2026-01-01'）,源端表user表中包含create_time字段,"1. 进入【离线开发】→【数据源】页面，点击oracle数据源的【整库同步】按钮
2. 在【过滤条件】输入框中输入：“create_time > '2026-01-01'“
3. 继续配置其他必填项：选择数据同步目标为Hive，选择至少1张源端表
4. 点击【发布任务】按钮
5. 进入数据开发-任务开发目录，查看生成的数据同步任务配置
6. 运行任务","1. 进入整库同步配置页面
2. 输入内容正常显示
3. 配置完成
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 任务配置中, 数据来源的数据过滤显示：“create_time > '2026-01-01'“
6. 数据同步成功，系统给出成功反馈，相关页面/数据状态更新为最新",2
离线开发-数据开发-整库同步,验证进入整库同步配置页面新增配置（过滤条件）,MySQL数据源中存在至少2张表（user表、order表）,"1. 进入【离线开发】→【数据源】页面，点击oracle数据源的【整库同步】按钮
2. 检查页面配置项显示
3. 检查源端信息","1. 进入整库同步配置页面
2. 在【数据同步目标】上方新增【过滤条件】配置项, 提示:where 条件即针对源头数据筛选条件，根据指定的 column、table、where 条件拼接 SQL 进行数据抽取，暂时不支持 limit 关键字过滤。利用 where 条件可进行全量同步和增量同步，具体说明如下：1）全量同步：第一次做数据导入时通常为全量导入，可不用设置 where 条件。2）增量同步：增量导入在实际业务场景中，往往会选择当天的数据进行同步，通常需要编写 where 条件语句，请先确认表中描述增量字段（时间戳）为哪一个。如 tableA 增量的字段为 create_time，则填写 create_time{` > `} 您需要的日期，如果需要日期动态变化，请参考帮助文档。
3. 1) 页面顶部显示源端数据源：test_oracle (oracle)2) 源端表列表存在2张表（user、order）3) 每张表前有复选框可选择",2
离线开发-数据开发-整库同步,验证【过滤条件功能】不输入任何过滤条件保存成功（过滤条件为空）,"-- 数据源: MySQL
-- 源端user表
CREATE TABLE user (
id INT PRIMARY KEY COMMENT '用户ID',
name VARCHAR(100) COMMENT '用户名',
age INT COMMENT '年龄',
create_time DATETIME COMMENT '创建时间'
);","1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 保持【过滤条件】输入框为空，不输入任何内容
3. 配置其他必填项：选择数据同步目标为Hive，选择至少1张源端表
4. 点击【发布任务】按钮
5. 进入数据开发-任务开发目录，查看生成的数据同步任务配置
6. 运行任务","1. 进入整库同步配置页面
2. 输入框显示为空
3. 配置完成
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 数据过滤为空
6. 数据同步成功，系统给出成功反馈，相关页面/数据状态更新为最新",3
离线开发-数据开发-整库同步,验证【过滤条件功能】输入where条件保存成功（过滤条件：create_time > '2026-01-01'）,"-- 数据源: MySQL
-- 源端user表
CREATE TABLE user (
id INT PRIMARY KEY COMMENT '用户ID',
name VARCHAR(100) COMMENT '用户名',
age INT COMMENT '年龄',
create_time DATETIME COMMENT '创建时间'
);","1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 在【过滤条件】输入框中输入：“create_time > '2026-01-01'“
3. 继续配置其他必填项：选择数据同步目标为Hive，选择至少1张源端表
4. 点击【发布任务】按钮
5. 进入数据开发-任务开发目录，查看生成的数据同步任务配置
6. 点击数据预览
7. 运行任务","1. 进入整库同步配置页面
2. 输入内容正常显示
3. 配置完成
4. 任务发布成功，系统给出成功反馈，相关页面/数据状态更新为最新
5. 任务配置中, 数据来源的数据过滤显示：“create_time > '2026-01-01'“
6. 返回符合条件的结果
7. 数据同步成功，系统给出成功反馈，相关页面/数据状态更新为最新",1
离线开发-数据开发-整库同步,验证进入整库同步配置页面新增配置（过滤条件）,MySQL数据源中存在至少2张表（user表、order表）,"1. 进入【离线开发】→【数据源】页面，点击MySQL数据源的【整库同步】按钮
2. 检查页面配置项显示
3. 检查源端信息","1. 进入整库同步配置页面
2. 在【数据同步目标】上方新增【过滤条件】配置项, 提示:where 条件即针对源头数据筛选条件，根据指定的 column、table、where 条件拼接 SQL 进行数据抽取，暂时不支持 limit 关键字过滤。利用 where 条件可进行全量同步和增量同步，具体说明如下：1）全量同步：第一次做数据导入时通常为全量导入，可不用设置 where 条件。2）增量同步：增量导入在实际业务场景中，往往会选择当天的数据进行同步，通常需要编写 where 条件语句，请先确认表中描述增量字段（时间戳）为哪一个。如 tableA 增量的字段为 create_time，则填写 create_time{` > `} 您需要的日期，如果需要日期动态变化，请参考帮助文档。
3. 1) 页面顶部显示源端数据源：test_mysql (MySQL)2) 源端表列表存在2张表（user、order）3) 每张表前有复选框可选择",2
